ID,LIMIT_BAL,SEX,AGE,EDUCATION2,EDUCATION3,EDUCATION4,EDUCATION5,MARRIAGE2,MARRIAGE3,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
24395,-1.1351319974274805,0,1.1548448911911087,1,0,0,0,0,0,0,2,0,0,0,0,-0.5961145566756354,-0.5914445241914893,-0.5589518832703354,-0.5337212110679584,-0.5005695486856202,-0.38701966269353205,-0.33528227361336066,-0.19177403423804557,-0.23699902754213803,-0.22214834992033816,0.06657663492628092,-0.3012860091737996,1
19603,-1.0582993998157657,1,0.2846594217054845,1,0,0,0,1,0,0,0,0,0,0,0,-0.566113676830503,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
22246,-1.0582993998157657,1,-1.4557115172657638,0,1,0,0,1,0,2,0,0,2,2,2,-0.49312891973241785,-0.45623814781339417,-0.4101622688103575,-0.3659597083640565,-0.3501252118774028,-0.304642232313301,-0.21633438003423971,-0.16057467642423187,-0.19030903005550084,-0.3021348193961211,-0.1805692602032087,-0.3012860091737996,0
1560,0.555185150030247,1,0.2846594217054845,0,1,0,0,0,0,0,0,2,0,0,0,0.7708605742001966,0.9160113966812867,0.9113215899495204,1.078841840941422,1.2414008393611278,1.3199748290876132,0.22972022088746394,-0.24006348614095463,-0.07247514889860025,-0.032367953203187624,-0.04439187198685992,-0.05174929616571639,1
10017,-0.136308228475187,1,0.17588623801978148,1,0,0,0,1,0,0,0,0,0,0,0,1.391203561336441,1.4694938554772232,1.4911377876118248,0.560835373112811,0.655259701316747,0.6891032662455886,0.08103535391356272,0.038147347867575024,-0.01522153948061141,-0.11466653156225488,-0.056996312638463886,-0.09883387761879468,0
3180,2.5528326879348344,1,-0.9118455988372487,1,0,0,0,0,0,0,0,0,0,0,0,-0.5438257404771201,-0.5530048882932832,-0.48166326309057195,-0.5212051985562434,-0.5052370738165122,-0.49083825813572296,0.25844613718682163,0.29994374266960144,0.276590944810871,0.3227594733834329,0.31372253005577055,1.1623850585027276,0
19398,0.555185150030247,1,-0.2592064967230306,0,0,0,0,0,0,0,0,0,0,0,0,0.6155998451572036,0.5891324381987958,0.5494434249136269,0.5321580594453437,0.17277096064339062,0.16498025268123592,-0.09381804964774511,-0.11363653428650708,-0.13194653319720437,-0.20840067547918797,-0.11618775452197665,-0.2216355562734448,0
19749,2.0918371022645452,1,0.3934326053911875,1,0,0,0,1,0,0,0,0,0,0,0,5.223081722269529,9.873526166406123,5.436595559193686,5.359333764963644,5.398765473446687,5.7116538416363305,0.7455972353401116,0.5683774530829743,0.45197024787005186,0.6608272857771715,4.144483904562859,0.5374442501255066,0
15920,-1.2119645950391955,1,-0.9118455988372487,1,0,0,0,1,0,2,0,0,0,0,0,-0.607780040604438,-0.587623289137307,-0.5570755955722273,-0.5417314590754562,-0.5241572203292354,-0.506995344604214,-0.2684335574218947,-0.19209198947691244,-0.24867152691379732,-0.29107419041392296,-0.2929588560133441,-0.3012860091737996,0
28273,-1.1351319974274805,1,-0.4767528640944366,0,1,0,0,1,0,0,0,0,0,0,0,-0.7117949849531382,-0.7073884666161597,-0.41261587580019127,-0.37939877679851064,-0.34817485316199437,-0.5858500559221326,-0.33409279467756947,0.6116988543785882,-0.1728002809980119,-0.267265717859022,-0.03209636370416781,-0.3012860091737996,0
14358,-0.9046342045923359,1,-0.15043331303732757,1,0,0,0,1,0,0,0,0,0,0,0,-0.3803717244864856,-0.5020077364549389,-0.47724677050887115,-0.4619262342976324,-0.6598488437773117,-0.6601997515161323,0.4719576061613438,0.31142987567366787,-0.29092597463920394,-0.2568299831696034,-0.30414220776795353,-0.3012860091737996,0
9881,0.09418956435995768,0,-1.3469383335800609,0,0,0,0,1,0,2,2,2,2,2,2,1.456049927881844,1.5508762183969655,1.725457255140949,1.9583263951240062,2.2062949720447893,2.253275210659035,-0.03791253966555825,0.2588082836411974,0.05481345674934436,0.1352911855495667,-0.1617861721733675,0.05618661168618052,1
11774,-0.9046342045923359,0,1.1548448911911087,1,0,0,0,0,0,0,0,0,0,0,0,-0.02847210870009939,0.012097534347713226,-0.15020982472861696,-0.17031878779030898,-0.41667078445783534,-0.38825600159520907,-0.2282291693921518,-0.18322898719349787,-0.24867152691379732,-0.23964539011816569,-0.2423557339855811,-0.24344254301522678,0
26699,-0.827801606980621,0,-1.1293919662086547,0,1,0,0,1,0,0,0,0,0,0,0,0.07923461820959832,0.12241616420191444,0.18656938409950657,0.26013817251885446,-0.18961235657254694,-0.1951161545441903,-0.17470261728154737,-0.08629238374395445,-0.14700405738664485,-0.2271475042625746,-0.21387216957190744,-0.21428943607130607,0
18126,1.0161807357005364,0,-0.2592064967230306,0,0,0,0,0,0,0,0,0,0,0,0,-0.6962181328835018,-0.6766339168306401,-0.6775188328084787,-0.6726489499479966,-0.6719343999198001,-0.6601997515161323,-0.2591556217227233,-0.24006348614095463,-0.28835802477743894,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
2148,-0.9046342045923359,0,-1.0206187825229518,1,0,0,0,1,0,0,0,2,0,0,0,-0.5196301543989095,-0.45493125701419423,-0.4419292628375581,-0.41557005295736743,-0.38473157677644537,-0.3395815083976794,-0.09738648645511873,-0.24006348614095463,-0.24867152691379732,-0.24589433304596123,-0.1805692602032087,-0.2793633354997005,0
2684,0.8625155404771065,1,-0.36797968040873363,0,0,0,0,1,0,0,0,0,0,0,0,-0.07470859735437711,-0.5313275474282934,-0.6470652401699538,-0.6444722767809979,-0.558763585228278,-0.406851893568378,0.34920337998769096,-0.041341461849147734,-0.18324716793564697,0.12210591597191811,0.6201216535425553,0.6280849615959903,0
15855,-0.2899734236986168,1,-0.9118455988372487,1,0,0,0,0,0,0,0,0,0,0,0,0.3555281740386037,0.42891046728384147,0.49488675184555847,0.6049699622322465,0.7245391100452735,0.7883829736651845,-0.12712345984989898,-0.08108586670750911,-0.13194653319720437,-0.1055430748876734,-0.10271830323741947,-0.11618691746636653,0
28899,-0.4436386189220466,1,1.0460717075054056,0,0,0,0,0,0,0,0,0,0,0,0,-0.39988739289443537,-0.46976162651815845,-0.5264632401284778,-0.6223189346352621,-0.6489635083827671,-0.6548479283253114,-0.15686043324467921,-0.16029646559022334,-0.24867152691379732,-0.3021348193961211,-0.2846176820527238,-0.253565149592977,0
18255,-0.6741364117571912,0,1.8074839933053268,1,0,0,0,0,0,0,0,0,0,0,0,0.33120907107173514,0.39700528538163493,0.4404022436889558,-0.347263914674682,-0.3008661520138813,-0.26396160160332666,-0.12712345984989898,-0.15254630664284288,-0.21949027848464908,-0.20840067547918797,-0.2114624970943949,-0.21452080993594036,0
24492,2.3223348950996896,0,-0.36797968040873363,1,0,0,0,1,0,0,0,0,0,0,0,-0.43314088414089275,-0.5384728308195712,-0.4585560584392551,-0.25024917269324987,-0.15468926675390812,-0.334839386583028,0.3230943173470739,0.3641309565158551,1.2879546528682906,1.5852334130859658,-0.3021032541331352,0.6534782432396037,0
28066,1.6308415165942556,1,-0.5855260477801396,1,0,0,0,0,0,2,0,0,0,0,0,2.4019285371253805,2.5920420253160774,2.56153105341795,1.455135757106138,1.6273051492902393,1.274738374205706,0.2821762419558563,0.09458440276644818,2.4229884917684403,0.005875577514921077,-0.041611480666653156,0.01847267175079103,1
24359,0.32468735719510233,0,0.3934326053911875,0,0,0,0,1,0,0,0,0,0,0,0,-0.385902536278612,-0.6033770054015755,0.21462710167737029,0.2457760481616613,0.3863102353817024,0.3388806340842402,0.053439442603206655,2.623004206640824,-0.014346102027736963,0.4477383319393437,0.004790161143908518,-0.012068678380935427,0
27932,0.17102216197167255,1,-0.6942992314658427,0,0,0,0,1,0,0,0,0,0,0,0,-0.3140568793759276,-0.2782879191005975,-0.24245101456407328,-0.18885813132328705,-0.12651741864245244,-0.0921613027182395,-0.21633438003423971,-0.17647243836757642,-0.21365402879881942,-0.1771559608402103,-0.2114624970943949,-0.22608950316765491,0
6146,-0.5204712165337615,1,1.1548448911911087,0,1,0,0,0,0,0,0,2,2,2,2,0.562734616811618,0.7333592021583252,0.7898824769350423,0.8562914934674869,1.0265613254792105,1.00247283744736,0.31893114107180465,-0.09300918816501753,-0.30703402377209377,0.1665359001885444,-0.30414220776795353,-0.08148083777122284,0
11225,-0.9046342045923359,0,1.1548448911911087,0,1,0,0,1,0,0,0,0,0,0,0,-0.009368163254342612,-0.03266347552488374,-0.003989281116817902,-0.36222054962618155,-0.34080683134822903,-0.32689633254348677,-0.22513652415909466,-0.07909864646459104,-0.26758097589588536,-0.25651753602321364,-0.250635121472419,-0.1277556106980811,1
3918,0.7088503452536769,0,0.17588623801978148,0,0,0,0,0,0,0,0,0,0,0,0,2.659131871607369,2.842567309388791,2.9841865068902553,3.3173463236773166,2.245635541005165,1.5465635710812629,0.2594571942822442,0.15738056244265916,-0.01522153948061141,0.01031232699365591,0.004790161143908518,-0.11618691746636653,1
24051,1.5540089189825406,0,-0.8030724151515457,0,0,0,1,0,0,0,0,0,0,0,0,0.18237122023895333,-0.6540758452096677,-0.6228466958820652,-0.5302167275646782,-0.6307934998375087,-0.6184013349498473,-0.1647109942209012,3.7475721421081594,0.2448417465199577,-0.14791090793812717,-0.15165319047305842,-0.15852833469444186,0
10507,-1.1351319974274805,1,-1.4557115172657638,1,0,0,0,1,0,0,0,2,2,2,2,-0.49119382181011056,-0.44193337569606467,-0.42899731070290487,-0.390146902542946,-0.3728627271578913,-0.32872543667199516,-0.16465152027411165,-0.24006348614095463,-0.22275857830871368,-0.3021348193961211,-0.18470895394662765,-0.3012860091737996,1
17337,1.0161807357005364,1,0.06711305433407848,1,0,0,0,0,0,0,0,0,0,0,0,-0.6111698929931607,-0.49050141528807006,-0.45271070061053353,-0.41913711652320623,-0.3869486512136191,-0.4545271539549632,0.2594571942822442,-0.16057467642423187,-0.21949027848464908,-0.23964539011816569,-0.2423557339855811,-0.24344254301522678,0
26860,2.5528326879348344,0,0.3934326053911875,0,1,0,0,0,0,0,0,0,0,0,0,-0.1287678222903225,0.027510322577407834,0.11524158560680979,0.22931749170875587,0.33198357680464086,0.5456202090537058,0.2594571942822442,-0.044242803403808116,-0.07521818625094019,-0.10066889940399287,0.4360597481448679,0.032181573230372795,0
15402,2.3223348950996896,1,1.4811644422482177,1,0,0,0,0,0,0,0,0,0,0,0,-0.6531519110381104,-0.675511695383501,-0.5671065182659594,-0.5731153604485819,-0.6395617791905416,-0.6601997515161323,-0.254457179926348,0.06398121102550992,0.08294418023504325,-0.18078034773833168,-0.30414220776795353,0.03825513717702294,1
20452,-0.5973038141454764,0,-1.1293919662086547,1,0,0,0,1,0,0,0,0,0,0,0,-0.6669720784690566,-0.6535076318187112,-0.6623497684183888,-0.639763127073465,-0.6544145109463445,-0.6423998585618512,-0.2282291693921518,-0.19825237222995845,-0.16568005638129973,-0.3021348193961211,-0.23920462382268012,4.532865988096608,0
20603,-0.136308228475187,0,-0.8030724151515457,1,0,0,0,1,0,1,2,0,0,0,0,1.440802454181962,1.408922308001262,1.3985935051482126,1.3980783850683565,0.7660800837102129,0.8367864884733055,-0.33456858625188596,0.0778917527259364,0.0022872095768775324,-0.08342181692327719,0.004790161143908518,-0.06991214453950827,0
5954,-0.3668060213103317,1,-0.9118455988372487,0,0,0,0,1,0,1,0,0,0,0,0,-0.6996491575684437,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,1
11979,0.09418956435995768,1,-0.2592064967230306,1,0,0,0,0,0,0,0,0,0,0,0,-0.053930311862368664,0.0052505629866876034,0.04642512603311934,0.12549716792407867,0.23376551226458364,0.292441712599332,-0.15686043324467921,-0.16057467642423187,-0.18966704259005956,-0.05217710228429949,-0.1187827864208363,-0.1277556106980811,0
21724,-0.9046342045923359,1,-1.3469383335800609,1,0,0,0,1,0,0,0,0,0,0,0,0.6351429617626329,0.01569148404551298,0.023346787346388835,0.05731618976651038,-0.34454085145294266,-0.3394798915016512,-0.12070027359662644,-0.15620279188981212,-0.15774275680857142,0.9251575716229229,-0.26194204617459316,-0.2608534263289572,1
8396,1.4771763213708258,1,-0.6942992314658427,0,0,0,0,1,0,0,0,0,0,0,0,0.31254429678565093,0.17182231854558067,0.0409694587263125,-0.47667948404581667,-0.5961204560080248,-0.4938867650165703,-0.03071619210402143,0.1645345553171642,-0.30464116140090364,-0.30076005195200606,0.30538135609515027,0.5575159328825313,0
13848,1.4771763213708258,0,-0.15043331303732757,0,0,0,0,1,0,2,2,0,0,0,0,-0.6653389107190242,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
17010,1.7845067118176854,1,-0.5855260477801396,0,0,0,0,1,0,0,0,0,0,0,0,1.4091272342905778,1.525604927834176,1.3099172619391617,2.318584170258087,1.3466368613301334,2.154130992434143,1.2631395203028668,0.16270631269367958,4.68004133276934,0.33150799348234666,5.139060773037708,0.28212319050156603,0
26093,0.24785475958338746,1,1.0460717075054056,0,1,0,0,0,0,0,0,0,0,0,0,0.05134724957039014,0.04790918331274558,0.024140601372511523,-0.03117201869131576,-0.6719343999198001,-0.5873743093625563,-0.20390432515522156,-0.15624253629467047,0.27694111979202074,-0.3021348193961211,-0.038460370503752166,-0.23239444097893935,0
16365,0.47835255241853214,1,-0.15043331303732757,1,0,0,0,0,0,0,0,0,0,0,0,-0.65672017671045,-0.5385864734977625,-0.6557394625281308,-0.6559087832135777,-0.6540644465615276,-0.6458209607281356,0.3188121931782255,-0.1800891792096873,-0.22591015313906168,-0.3021348193961211,-0.2516854915267193,-0.08610831506390866,0
15700,-1.1351319974274805,0,-0.4767528640944366,1,0,0,0,0,0,1,4,3,2,0,0,-0.4021655932852368,-0.3957376270113026,-0.3824798087721154,-0.36830646071000306,-0.33457235135196606,-0.354299022172437,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.23964539011816569,-0.2423557339855811,-0.24344254301522678,0
19787,0.47835255241853214,1,1.1548448911911087,0,0,0,0,0,0,0,0,0,0,0,0,-0.6316188001154147,-0.5603916623757175,-0.5664281680981819,-0.5946116119374527,-0.6377947875338468,-0.5537899252252211,0.22775758064340842,0.0658491980538529,0.0027541095517439043,-0.1741564682348684,0.08406220700669231,0.7489778058674075,0
22678,0.09418956435995768,1,-0.2592064967230306,0,0,0,0,1,0,0,0,0,0,0,0,-0.6444920047333169,-0.6727984764416838,-0.6157745345584267,-0.6724768547759606,-0.6143238040185038,-0.4575756608358106,-0.24309765608954192,-0.07003692215688465,-0.28754094982142275,-0.08617135181150722,0.43507116456434997,0.02784331326847983,0
5344,-1.2119645950391955,0,-0.4767528640944366,0,1,0,0,1,0,0,0,2,0,0,0,-0.5607750024207333,-0.5500927946646312,-0.5463374567461312,-0.5326104149575438,-0.5116049116736578,-0.5159715037533757,-0.15686043324467921,-0.24006348614095463,-0.2898170871988963,-0.2734521713575395,-0.2114624970943949,-0.18559907685665394,0
14913,1.246678528535681,1,0.7197521564482966,1,0,0,0,0,0,0,0,2,2,0,0,-0.6997040539634027,-0.5780062774953685,-0.6342776178582319,-0.6744168367152764,-0.6719844091176311,-0.6517316768471118,0.5835902042853488,-0.24006348614095463,-0.2948362619287098,-0.3019473511082872,-0.2730636114554202,-0.3012860091737996,1
1673,0.9393481380888214,0,-0.36797968040873363,0,1,0,0,1,0,0,0,0,0,0,0,-0.6787885274839967,-0.6777703436125531,-0.6775188328084787,-0.6620103393130388,-0.19416319357516668,-0.5081808750578769,-0.2639135374658881,-0.24006348614095463,-0.24867152691379732,0.3195100230609792,0.25032960795505643,9.821320568576446,0
4135,2.5528326879348344,1,-0.9118455988372487,1,0,0,0,0,0,0,0,0,0,0,0,1.6982939947374853,1.841631010549398,1.953238581691281,2.2248548815609803,2.387461626053842,2.509400597098228,0.05902999360142534,0.03143054344651195,0.07232220580683331,0.10404647091058901,0.09746987181746712,0.039990441161780126,0
4042,-1.1351319974274805,0,0.06711305433407848,1,0,0,0,1,0,0,0,2,2,3,2,-0.5428787776640761,-0.4962829865410523,-0.483323056054283,-0.43942870180782445,-0.42690600028057724,-0.41779264604075245,-0.1717883938888589,-0.24006348614095463,-0.19030903005550084,-0.3021348193961211,-0.30414220776795353,-0.230138545798755,0
27693,2.16866969987626,1,-1.0206187825229518,0,1,0,0,1,0,0,0,0,0,0,0,-0.3048754573190229,-0.3443427257992887,-0.3441891067484156,-0.3526145100234402,-0.5687654247944752,-0.6196207377021862,-0.233343928816054,-0.16009774356593154,-0.2424267397499596,-0.300822541381284,-0.2725075331913788,4.388720070429445,0
6190,1.0161807357005364,0,-0.4767528640944366,0,0,0,0,1,0,0,0,0,0,0,0,-0.46946857350505816,-0.6814211146494484,-0.1225706636372543,-0.20947826193633776,-0.10901419940160723,-0.30420189243051193,-0.27973360731191116,1.2900961009059586,1.4263321329193115,1.8080707178911548,0.9946094711375144,0.012109890473348019,0
17008,-1.0582993998157657,1,-1.2381651498943578,0,0,0,0,1,0,0,0,0,0,0,0,-0.2755745065096186,-0.6889925580839436,-0.26065100523572254,-0.2976222800500917,-0.21346674393792742,-0.18358263684498444,-0.3108979554296409,0.9078741593830971,-0.20723415414440682,0.07280175627161131,-0.22999843922910662,-0.23331993643747653,1
27257,-0.136308228475187,0,1.0460717075054056,0,1,0,0,0,0,0,0,0,0,0,0,-0.694310483158674,-0.6898590835051522,-0.5568302348732439,-0.6638564511585168,-0.645362846138936,-0.6367431846829456,-0.3144663922370145,0.09390874788385603,-0.2553248515556431,-0.2020267536928365,-0.2181972227366735,-0.2344189622944894,0
22039,-0.827801606980621,1,-0.8030724151515457,0,1,0,0,1,0,0,0,0,0,0,0,-0.6942144144674957,-0.07117413809695938,-0.030892360111230442,-0.005170002698227528,-0.030233043085193374,0.0009536463423095378,4.8867681502972085,-0.16057467642423187,-0.2155799911951432,-0.21964877274921996,-0.2114624970943949,-0.18559907685665394,0
3765,2.629665285546549,0,0.6109789727625936,0,0,0,0,0,0,0,0,0,0,0,0,-0.6557869379961458,-0.46118160431471555,-0.629644630542134,-0.5091428914980778,-0.5793840444672547,-0.622042607057526,0.6428857292345406,-0.10823129522576994,0.3215884298886175,0.04480649195508729,-0.16493728233626848,-0.2957330364225766,0
318,0.7088503452536769,1,1.9162571769910297,0,1,0,0,0,0,1,0,0,0,0,0,-0.6996491575684437,-0.692472865103552,-0.6699270841222872,-0.6705838078835636,-0.6653165160734996,-0.6519857190871824,-0.3254690723930832,-0.21915792918545654,-0.2806541751921438,-0.2773265159727728,-0.2741757679835029,-0.2747358582070147,0
8823,0.09418956435995768,0,0.06711305433407848,0,0,0,0,1,0,0,0,0,0,0,2,1.2421598490225627,0.5017980400087844,0.513317670233898,0.6022320844953089,0.7620626781511236,0.4871735576881266,-0.09738648645511873,-0.12083027156587049,-0.07358403633890788,0.2602700441054775,-0.30414220776795353,-0.1277556106980811,0
19936,-0.9046342045923359,1,-0.4767528640944366,1,0,0,0,1,0,2,2,2,2,0,0,-0.006046931359318803,0.01569148404551298,0.019738541773103892,-0.6710844483840323,-0.6625993496580159,-0.15562105428787884,-0.2758083268238002,-0.24006348614095463,-0.28252177509160925,-0.26714073900046603,1.5366622056302677,-0.3012860091737996,0
7599,-0.9046342045923359,0,-1.0206187825229518,1,0,0,0,1,0,2,0,0,0,0,0,-0.6956554448351713,-0.6906829929220392,-0.6733188349611751,-0.6731026554015463,-0.6670835077301944,-0.6601997515161323,-0.31797535509759856,-0.22849786432717148,-0.2900505371863295,-0.2839503954762361,-0.30414220776795353,-0.25078866321736554,0
27959,-1.1351319974274805,1,-0.8030724151515457,0,0,0,0,1,0,2,2,2,2,2,2,-0.48662369692976787,-0.432841961440761,-0.419716903088416,-0.368572425975877,-0.3528257085602761,-0.2931764592114473,-0.14579827914182097,-0.24006348614095463,-0.1611277816263526,-0.3021348193961211,-0.1187827864208363,-0.3012860091737996,1
18967,-0.7509690093689061,1,-0.6942992314658427,0,0,0,0,1,0,0,0,0,0,2,0,-0.46422596778646685,-0.43130778528517844,-0.3853231062838639,-0.3193219167422779,-0.3012328861313085,-0.2559338668170953,-0.21633438003423971,-0.16057467642423187,-0.13194653319720437,-0.3021348193961211,-0.1805692602032087,-0.17403038362493936,0
